"uid","domainID","siteID","plotID","trapCoordinate","date","eventID","trapStatus","duplicateTrapCoordinateQF"
"4CE6494ACA7A466AB2808C137CDB0270","D02","SCBI","SCBI_008","E7","2014-05-30","MAM.SCBI.2014.06",6,0
"74C827A1D94E441C88AAA0107271E9C7","D02","SCBI","SCBI_008","E5","2014-05-30","MAM.SCBI.2014.06",6,0
"8658B1464D734B4E876F34E1EEEDDC71","D02","SCBI","SCBI_008","E6","2014-05-30","MAM.SCBI.2014.06",1,0
"B037FCA060DF450F89EC48A821AA1809","D02","SCBI","SCBI_008","D9","2014-05-30","MAM.SCBI.2014.06",6,0
"D56BC65B9C044F0F8E151244D0F85E71","D02","SCBI","SCBI_008","D7","2014-05-30","MAM.SCBI.2014.06",6,0
"40932ED3FD324768AB4CC3A841973FEC","D02","SCBI","SCBI_008","D8","2014-05-30","MAM.SCBI.2014.06",6,0
"01F90978B76E474C859E93F38023C744","D02","SCBI","SCBI_035","C10","2014-05-30","MAM.SCBI.2014.06",6,0
"615320B081C44A21AC4AB8C64B8CFCAE","D02","SCBI","SCBI_008","F3","2014-05-30","MAM.SCBI.2014.06",6,0
"75EB88771129456683FF0EF947D3228D","D02","SCBI","SCBI_008","F2","2014-05-30","MAM.SCBI.2014.06",6,0
"DD3DB1A98569455C946DC4FEF79A8675","D02","SCBI","SCBI_008","F4","2014-05-30","MAM.SCBI.2014.06",6,0
"0DF425580FC945AA8D1382BC6A06299C","D02","SCBI","SCBI_008","F1","2014-05-30","MAM.SCBI.2014.06",6,0
"79CB6FAB350F447EB325F61DD7FF2F1C","D02","SCBI","SCBI_008","F6","2014-05-30","MAM.SCBI.2014.06",6,0
"AD0DEBDA0F984E169C571FBB02161D4E","D02","SCBI","SCBI_008","F5","2014-05-30","MAM.SCBI.2014.06",6,0
"8F8BA7CCC3D24E959A6B377FF20D7081","D02","SCBI","SCBI_008","E8","2014-05-30","MAM.SCBI.2014.06",6,0
"62F2F5E89D394093A61BA27F44DAB99B","D02","SCBI","SCBI_008","F7","2014-05-30","MAM.SCBI.2014.06",6,0
"BB8BC68163A64E2CB6AE3837046D5435","D02","SCBI","SCBI_008","C2","2014-05-30","MAM.SCBI.2014.06",6,0
"10C051B7B005442EABDB47EC33DC2B20","D02","SCBI","SCBI_008","B8","2014-05-30","MAM.SCBI.2014.06",6,0
"D8BCD742438C4DF28E62C0DAD51CCE32","D02","SCBI","SCBI_008","C3","2014-05-30","MAM.SCBI.2014.06",6,0
"2E63AE0BB4C3439793F8A6FBC06D6F92","D02","SCBI","SCBI_008","B9","2014-05-30","MAM.SCBI.2014.06",6,0
"F612ACCC1E7B4E6682316505D53CA842","D02","SCBI","SCBI_008","C5","2014-05-30","MAM.SCBI.2014.06",6,0
"95E84DE8BF6E4F729D92EAEAFB9229C0","D02","SCBI","SCBI_008","B7","2014-05-30","MAM.SCBI.2014.06",6,0
"309A89F454DA4A44AA5DD45A7E5297DF","D02","SCBI","SCBI_008","C1","2014-05-30","MAM.SCBI.2014.06",5,0
"96FC4D7448AC48A5B1688646021E99B5","D02","SCBI","SCBI_008","B5","2014-05-30","MAM.SCBI.2014.06",6,0
"833206E15B6A49ED8E059C4AF31A5311","D02","SCBI","SCBI_008","B6","2014-05-30","MAM.SCBI.2014.06",6,0
